0.13719689846038818,-0.5322842001914978,-0.18775469064712524,0.1340506374835968,-0.5602308511734009,-0.18452563881874084,0.13518232107162476,-0.5612819194793701,-0.1739182472229004,0.1327212005853653,-0.5616942644119263,-0.17495988309383392,0.12293589115142822,-0.5643157362937927,-0.22018450498580933,0.126651331782341,-0.5638741254806519,-0.23421943187713623,0.1282307505607605,-0.5515650510787964,-0.21271561086177826,0.09700571000576019,-0.5928840637207031,-0.08661253750324249,-0.00468980148434639,-0.5437734723091125,-0.18735134601593018,0.1337476670742035,-0.5299749374389648,-0.13775962591171265,0.10670345276594162,-0.49687787890434265,-0.1953163743019104,0.14461518824100494,-0.4700698256492615,0.009472766891121864,-0.10729670524597168,-0.4999285042285919,-0.05256526172161102,0.27993080019950867,-0.37351617217063904,-0.08360468596220016,-0.013835936784744263,-0.2623710334300995,-0.22264212369918823,0.2638314366340637,-0.519949197769165,-0.16493812203407288,0.0037640035152435303,-0.4747389256954193,-0.28088104724884033,0.2510848641395569,-0.5700641870498657,-0.1731249988079071,0.05262582749128342,-0.5415144562721252,-0.3105078637599945,0.23805998265743256,-0.6021080017089844,-0.15133517980575562,0.024904832243919373,-0.6096510887145996,-0.295850545167923,0.261359304189682,-0.5229762196540833,-0.16676104068756104,-0.006480049341917038,-0.5136958956718445,-0.27939581871032715,0.09231164306402206,-0.006777492351830006,0.05419452488422394,-0.08909185975790024,0.0016508996486663818,-0.05474394932389259,0.1283937394618988,0.35670122504234314,-0.009498060680925846,-0.03184628114104271,0.2906927764415741,-0.1015387773513794,0.15560674667358398,0.6513979434967041,0.11591486632823944,-0.07172193378210068,0.6330249905586243,0.08085748553276062,0.13693541288375854,0.6767368912696838,0.13439014554023743,-0.07193836569786072,0.661004364490509,0.06043501943349838,0.1422065794467926,0.7169275879859924,0.12603873014450073,-0.04988349974155426,0.6819656491279602,0.03401222825050354
0.12469176948070526,-0.5418542623519897,-0.14124545454978943,0.125638946890831,-0.5662038922309875,-0.13813140988349915,0.1268347054719925,-0.567186176776886,-0.12816298007965088,0.12419277429580688,-0.5677320957183838,-0.12987636029720306,0.11749352514743805,-0.5758522748947144,-0.17169834673404694,0.12107852101325989,-0.5751044154167175,-0.18447916209697723,0.1241946890950203,-0.5626039505004883,-0.16448166966438293,0.08585560321807861,-0.5933731198310852,-0.05342251434922218,-0.00391184538602829,-0.5519712567329407,-0.1493876576423645,0.11731261759996414,-0.5383086204528809,-0.09521148353815079,0.0972641259431839,-0.5079744458198547,-0.15124505758285522,0.12643109261989594,-0.47017890214920044,0.04936710000038147,-0.11930792778730392,-0.5084549784660339,-0.01879279501736164,0.25504815578460693,-0.37994489073753357,0.01685321517288685,-0.027962123975157738,-0.2858653664588928,-0.14690707623958588,0.26123929023742676,-0.5312572121620178,-0.021945752203464508,-0.0017945829313248396,-0.47960901260375977,-0.18070797622203827,0.24654705822467804,-0.5838032960891724,-0.023788582533597946,0.047154828906059265,-0.5480149388313293,-0.20750513672828674,0.23729559779167175,-0.6155403256416321,-0.013238422572612762,0.0192798413336277,-0.6139150857925415,-0.18877007067203522,0.2609599530696869,-0.5368736386299133,-0.026749586686491966,-0.01084672100841999,-0.5179938077926636,-0.17644545435905457,0.09054257720708847,-0.0067772287875413895,0.054203227162361145,-0.08757004886865616,0.0016540874494239688,-0.05474378913640976,0.12165167182683945,0.35806500911712646,0.009197370149195194,-0.04180990904569626,0.2904545068740845,-0.07445710152387619,0.15118803083896637,0.657508134841919,0.1487356722354889,-0.07458827644586563,0.6337510347366333,0.10017682611942291,0.13222122192382812,0.6857509613037109,0.16937464475631714,-0.07481441646814346,0.6625723838806152,0.07794968038797379,0.12727609276771545,0.7240875363349915,0.17627830803394318,-0.05779077485203743,0.682129442691803,0.06899435818195343
0.11528023332357407,-0.5486283302307129,-0.12663185596466064,0.11833101511001587,-0.5707224011421204,-0.12304308265447617,0.11958089470863342,-0.5720657110214233,-0.11300043761730194,0.11685086041688919,-0.5722124576568604,-0.11492545902729034,0.1115366667509079,-0.5829253196716309,-0.15598241984844208,0.11472576856613159,-0.5821506381034851,-0.16867417097091675,0.11883614957332611,-0.5698457360267639,-0.14899520576000214,0.07989586889743805,-0.5939732193946838,-0.04151037335395813,-0.0038509294390678406,-0.557619035243988,-0.13472169637680054,0.10785538703203201,-0.544837236404419,-0.08191247284412384,0.08932334929704666,-0.5157318115234375,-0.13746212422847748,0.11856752634048462,-0.4704703986644745,0.06166474148631096,-0.12635327875614166,-0.5151267647743225,-0.007984431460499763,0.24363581836223602,-0.38456448912620544,0.04000386968255043,-0.0367550365626812,-0.29546231031417847,-0.14177767932415009,0.2568569481372833,-0.538758397102356,0.012830963358283043,-0.005724246613681316,-0.4822889268398285,-0.18441557884216309,0.24183636903762817,-0.5929543375968933,0.015381678007543087,0.04133674129843712,-0.5523388385772705,-0.21231530606746674,0.23485219478607178,-0.624739944934845,0.023621676489710808,0.015626462176442146,-0.6173874735832214,-0.19419260323047638,0.25871923565864563,-0.5450257062911987,0.008311930112540722,-0.01355775911360979,-0.5202164649963379,-0.18003663420677185,0.08948055654764175,-0.006925050634890795,0.054276369512081146,-0.08676724880933762,0.0017849171999841928,-0.05476299300789833,0.11603879183530807,0.35780492424964905,0.030928635969758034,-0.043585870414972305,0.29057958722114563,-0.0643719956278801,0.14892062544822693,0.6589077711105347,0.17711538076400757,-0.07399853318929672,0.6355975866317749,0.11009900271892548,0.1299300193786621,0.6883422136306763,0.1989142894744873,-0.0739591121673584,0.6654984951019287,0.08780177682638168,0.12415660172700882,0.7271445989608765,0.20904964208602905,-0.05811716243624687,0.6846203207969666,0.0825444757938385
0.10913535207509995,-0.549156904220581,-0.13170994818210602,0.11354457587003708,-0.5709894895553589,-0.1285967379808426,0.11484115570783615,-0.5722908973693848,-0.11849100142717361,0.11203815042972565,-0.5724477171897888,-0.1202467605471611,0.1068137064576149,-0.5834186673164368,-0.16156531870365143,0.11008922010660172,-0.582622230052948,-0.17440572381019592,0.11451615393161774,-0.570380449295044,-0.15441353619098663,0.07628592103719711,-0.5939143300056458,-0.045409031212329865,-0.003973281942307949,-0.558780312538147,-0.13907122611999512,0.10137328505516052,-0.5457504987716675,-0.08629798889160156,0.08342698961496353,-0.5169467926025391,-0.14205004274845123,0.11335208266973495,-0.4712485373020172,0.05856391787528992,-0.12947291135787964,-0.5174934267997742,-0.011542558670043945,0.23867498338222504,-0.3882899880409241,0.030252879485487938,-0.035576798021793365,-0.294788122177124,-0.1529395580291748,0.25311315059661865,-0.5408777594566345,-0.006028256379067898,-0.005509993061423302,-0.4811919927597046,-0.20358321070671082,0.23694893717765808,-0.5949358940124512,-0.004837089218199253,0.04168849438428879,-0.5520927906036377,-0.232548788189888,0.23238159716129303,-0.6263396143913269,0.004052856937050819,0.01570521667599678,-0.6164095997810364,-0.21493247151374817,0.2565682530403137,-0.5471291542053223,-0.010412279516458511,-0.013478982262313366,-0.5189257860183716,-0.1998523324728012,0.08822835236787796,-0.007127163466066122,0.054663386195898056,-0.08566775172948837,0.0019799782894551754,-0.055064041167497635,0.1162046492099762,0.35696837306022644,0.03614130616188049,-0.04366306588053703,0.2904937267303467,-0.067716084420681,0.14900480210781097,0.6595956683158875,0.1776268035173416,-0.07286623865365982,0.6364222168922424,0.10788276791572571,0.13001124560832977,0.6895491480827332,0.1985890418291092,-0.07258272916078568,0.6666311025619507,0.08659742027521133,0.12509270012378693,0.7275422215461731,0.20606477558612823,-0.057156533002853394,0.6852421164512634,0.0757136195898056
0.10713011026382446,-0.5516510605812073,-0.13411599397659302,0.1114702895283699,-0.5731812715530396,-0.13073216378688812,0.11284861713647842,-0.5745338797569275,-0.1206703931093216,0.11001834273338318,-0.5746253728866577,-0.12243794649839401,0.10476719588041306,-0.5860581398010254,-0.1643596887588501,0.10806283354759216,-0.5851965546607971,-0.17722590267658234,0.11255484074354172,-0.5732278823852539,-0.157230406999588,0.07325730472803116,-0.5941423177719116,-0.047260433435440063,-0.004158978350460529,-0.5603603720664978,-0.14212706685066223,0.09925857186317444,-0.5481401085853577,-0.08845091611146927,0.08133545517921448,-0.5193533897399902,-0.1448485255241394,0.11066064983606339,-0.47185102105140686,0.05687253549695015,-0.13075685501098633,-0.5187556743621826,-0.0140907047316432,0.23780149221420288,-0.3912084102630615,0.024005930870771408,-0.035261835902929306,-0.2960991859436035,-0.1581442803144455,0.25223487615585327,-0.5426007509231567,-0.021406494081020355,-0.005176594015210867,-0.48112449049949646,-0.21186622977256775,0.2365368753671646,-0.5958081483840942,-0.021959196776151657,0.04197923466563225,-0.5519236922264099,-0.24130305647850037,0.2316880077123642,-0.6278057098388672,-0.013379320502281189,0.015852103009819984,-0.6164559125900269,-0.22424784302711487,0.2558480501174927,-0.5488095879554749,-0.026267830282449722,-0.012715599499642849,-0.5189195871353149,-0.2084582895040512,0.08770082145929337,-0.0073815518990159035,0.055537305772304535,-0.08517251163721085,0.0021500801667571068,-0.05577787011861801,0.11610332876443863,0.3567488491535187,0.03875447437167168,-0.04379032179713249,0.29026666283607483,-0.07708301395177841,0.14849571883678436,0.662956953048706,0.17642845213413239,-0.07312209904193878,0.6380614042282104,0.0822046622633934,0.12954865396022797,0.6938590407371521,0.19721238315105438,-0.07285651564598083,0.6686034798622131,0.05879880487918854,0.12578438222408295,0.7322880029678345,0.20435883104801178,-0.05701402947306633,0.6880413293838501,0.047765232622623444
0.10878430306911469,-0.5533018112182617,-0.13127188384532928,0.11240493506193161,-0.5753805041313171,-0.12770983576774597,0.11375387758016586,-0.576398491859436,-0.11789200454950333,0.1109539270401001,-0.5768629908561707,-0.11947997659444809,0.10536940395832062,-0.5876377820968628,-0.16140393912792206,0.10864408314228058,-0.5869337320327759,-0.17426693439483643,0.11289753019809723,-0.574828028678894,-0.15414121747016907,0.07282940298318863,-0.5949130654335022,-0.04503555968403816,-0.0030958298593759537,-0.5610998868942261,-0.14066307246685028,0.10080349445343018,-0.5492953062057495,-0.08564230054616928,0.08255541324615479,-0.5202183127403259,-0.1425182968378067,0.11270613968372345,-0.471855103969574,0.05774721875786781,-0.13010166585445404,-0.5187879800796509,-0.013377470895648003,0.23999884724617004,-0.39078280329704285,0.011503379791975021,-0.03067280352115631,-0.30098357796669006,-0.15962935984134674,0.25235891342163086,-0.5419307351112366,-0.022912444546818733,-0.0014050794998183846,-0.48204514384269714,-0.2170402705669403,0.23629827797412872,-0.59535151720047,-0.03653940558433533,0.04525104910135269,-0.5519078373908997,-0.24644531309604645,0.2317260056734085,-0.6273736953735352,-0.03226238861680031,0.018127692863345146,-0.6163703799247742,-0.22970426082611084,0.255879282951355,-0.5478753447532654,-0.033164363354444504,-0.009346293285489082,-0.5193836092948914,-0.21384117007255554,0.08769265562295914,-0.007380770519375801,0.05545079708099365,-0.08514533936977386,0.0021470997016876936,-0.05568574741482735,0.11649227887392044,0.3567483127117157,0.036975130438804626,-0.048057347536087036,0.29027801752090454,-0.07820583134889603,0.14850355684757233,0.6629593968391418,0.16819638013839722,-0.0751270204782486,0.6380535364151001,0.07706831395626068,0.12953250110149384,0.6936147212982178,0.1885744333267212,-0.07490608841180801,0.6685336232185364,0.053098924458026886,0.1252175271511078,0.7324993014335632,0.20125947892665863,-0.06261183321475983,0.6880497336387634,0.04127863422036171
0.10991661250591278,-0.5560958385467529,-0.12976759672164917,0.11304280161857605,-0.5786077380180359,-0.12631066143512726,0.1143832877278328,-0.5793889164924622,-0.1165127158164978,0.11161346733570099,-0.5802193284034729,-0.11808507889509201,0.10570849478244781,-0.5907579660415649,-0.15989775955677032,0.10885700583457947,-0.590004026889801,-0.17270871996879578,0.11311804503202438,-0.5776451826095581,-0.15262475609779358,0.07277444005012512,-0.596235454082489,-0.043617017567157745,-0.002174560446292162,-0.5627442598342896,-0.13976716995239258,0.10189374536275864,-0.5513275265693665,-0.0839182585477829,0.08337869495153427,-0.5221161246299744,-0.14089623093605042,0.11401711404323578,-0.47209852933883667,0.058201972395181656,-0.12965311110019684,-0.5194697380065918,-0.013581649400293827,0.24115873873233795,-0.39245256781578064,0.007074701599776745,-0.028416477143764496,-0.3082910180091858,-0.15839232504367828,0.2524539828300476,-0.5436850190162659,-0.040901824831962585,0.0014416626654565334,-0.48706063628196716,-0.2104543000459671,0.23647144436836243,-0.5960627198219299,-0.05032597854733467,0.04891301319003105,-0.5552763342857361,-0.24025452136993408,0.2322782576084137,-0.6273297667503357,-0.04200291261076927,0.021337449550628662,-0.617577314376831,-0.22140716016292572,0.25636184215545654,-0.5494922399520874,-0.048195358365774155,-0.006519682705402374,-0.523609459400177,-0.2070862203836441,0.08753209561109543,-0.007375197950750589,0.0554518923163414,-0.08490791916847229,0.0021454442758113146,-0.05569640174508095,0.11662299931049347,0.35674551129341125,0.03370105102658272,-0.048723410815000534,0.291555255651474,-0.07942329347133636,0.14655186235904694,0.6656854748725891,0.1514187455177307,-0.07560328394174576,0.642228901386261,0.07264084368944168,0.12737032771110535,0.6963635683059692,0.17032712697982788,-0.07543594390153885,0.6726424694061279,0.04832763597369194,0.12053826451301575,0.7340677976608276,0.18114401400089264,-0.06328103691339493,0.6921753883361816,0.03551739081740379
0.11207767575979233,-0.5555358529090881,-0.1306736022233963,0.11494282633066177,-0.5783922076225281,-0.12753111124038696,0.11621253192424774,-0.5790709853172302,-0.11777503043413162,0.11333565413951874,-0.5800037980079651,-0.1192297413945198,0.10795910656452179,-0.5900282859802246,-0.16135583817958832,0.11197058856487274,-0.5892843008041382,-0.17425093054771423,0.1161675676703453,-0.5769123435020447,-0.1540280282497406,0.07314181327819824,-0.5964223146438599,-0.044207677245140076,-0.000526061630807817,-0.5625048875808716,-0.1415681540966034,0.10243743658065796,-0.5509451031684875,-0.08428124338388443,0.08570455759763718,-0.5214723348617554,-0.14179810881614685,0.11483649909496307,-0.47255784273147583,0.05814557522535324,-0.12919765710830688,-0.519127607345581,-0.014730836264789104,0.2424093335866928,-0.39437177777290344,0.0038886789698153734,-0.01755775883793831,-0.308429479598999,-0.15986590087413788,0.2537743151187897,-0.5442606806755066,-0.048432424664497375,0.010774631053209305,-0.48726338148117065,-0.2096584439277649,0.2365843951702118,-0.5960351228713989,-0.05296078696846962,0.06025814265012741,-0.5550976991653442,-0.2403702437877655,0.23448239266872406,-0.6267811059951782,-0.045016929507255554,0.029676932841539383,-0.6172779202461243,-0.22000522911548615,0.2584344744682312,-0.5499206185340881,-0.05425867810845375,0.0017224214971065521,-0.5237768888473511,-0.2062481790781021,0.0874919593334198,-0.007331942208111286,0.05555792525410652,-0.08480576425790787,0.0021136035211384296,-0.05591870844364166,0.11675645411014557,0.35457029938697815,0.026410454884171486,-0.049448274075984955,0.2914060354232788,-0.08745185285806656,0.1462283581495285,0.6655659675598145,0.13280360400676727,-0.07600121945142746,0.6421382427215576,0.055614396929740906,0.12714038789272308,0.6960954070091248,0.15037523210048676,-0.07583976536989212,0.6724638342857361,0.030307579785585403,0.12090642005205154,0.73366379737854,0.1553427129983902,-0.06314922124147415,0.6915014386177063,0.01059650257229805
0.11568859964609146,-0.5568962693214417,-0.13139110803604126,0.11805953830480576,-0.5800554156303406,-0.12827305495738983,0.11940184235572815,-0.5804936289787292,-0.1185050755739212,0.11640743166208267,-0.5817207098007202,-0.11988960951566696,0.11119328439235687,-0.591397762298584,-0.16236819326877594,0.11570509523153305,-0.59055095911026,-0.17522120475769043,0.11981341242790222,-0.5782274007797241,-0.15490995347499847,0.07330687344074249,-0.5977790951728821,-0.04422418028116226,0.0020403366070240736,-0.5630538463592529,-0.14266283810138702,0.10423898696899414,-0.5525451898574829,-0.08439075201749802,0.08934856951236725,-0.5225629806518555,-0.14239494502544403,0.11517500877380371,-0.4750593304634094,0.060435209423303604,-0.1284504383802414,-0.5206553936004639,-0.015557200647890568,0.2428768128156662,-0.39928770065307617,0.016114773228764534,-0.013085251674056053,-0.31029415130615234,-0.1610197275876999,0.25706297159194946,-0.547514796257019,-0.0383167564868927,0.01681155152618885,-0.48713967204093933,-0.21275214850902557,0.2386372685432434,-0.5988768339157104,-0.04427281394600868,0.06572995334863663,-0.5548977851867676,-0.24658767879009247,0.23746655881404877,-0.6296343803405762,-0.03370845317840576,0.0351681113243103,-0.6169237494468689,-0.2233799397945404,0.2621379494667053,-0.5535475611686707,-0.04405791684985161,0.007642640732228756,-0.5237290263175964,-0.20908717811107635,0.08735466748476028,-0.007317848037928343,0.056684356182813644,-0.08462969958782196,0.0020849695429205894,-0.05711918696761131,0.11666333675384521,0.3539716303348541,0.025300797075033188,-0.049768898636102676,0.2909127175807953,-0.10843411833047867,0.1442999392747879,0.6674134135246277,0.12518823146820068,-0.07895136624574661,0.6420583128929138,0.01448488887399435,0.1250263750553131,0.6982821226119995,0.14208351075649261,-0.07919294387102127,0.672332227230072,-0.01274311263114214,0.11983594298362732,0.7361473441123962,0.1458621323108673,-0.06328854709863663,0.6908654570579529,-0.03667958080768585
0.11908282339572906,-0.5589514374732971,-0.13134805858135223,0.12085634469985962,-0.5823962092399597,-0.12817680835723877,0.12223256379365921,-0.5826306939125061,-0.11841118335723877,0.1191738173365593,-0.5841418504714966,-0.11975926160812378,0.11410123854875565,-0.5936080813407898,-0.16245266795158386,0.11888062953948975,-0.5926617383956909,-0.17521865665912628,0.12289290875196457,-0.5803027749061584,-0.1548464596271515,0.07375462353229523,-0.5999248623847961,-0.043759990483522415,0.004477472510188818,-0.5643961429595947,-0.1430463194847107,0.10663510859012604,-0.5546987652778625,-0.08395305275917053,0.09288520365953445,-0.5242881774902344,-0.14221328496932983,0.11564521491527557,-0.4776853024959564,0.062292203307151794,-0.1269441843032837,-0.5226291418075562,-0.01627388410270214,0.24323256313800812,-0.40376171469688416,0.024310681968927383,-0.011273515410721302,-0.3154640793800354,-0.1623806208372116,0.26002079248428345,-0.5510542988777161,-0.027923429384827614,0.020263563841581345,-0.48980194330215454,-0.2143479734659195,0.24073757231235504,-0.6021405458450317,-0.033738214522600174,0.0691922977566719,-0.556550145149231,-0.24773138761520386,0.2398376166820526,-0.6326733231544495,-0.02235078439116478,0.038779452443122864,-0.6177388429641724,-0.22503697872161865,0.2652137577533722,-0.5572022795677185,-0.03362379968166351,0.011137117631733418,-0.5263994336128235,-0.21072936058044434,0.08723220974206924,-0.0072974092327058315,0.05738868564367294,-0.08446761965751648,0.0020440244115889072,-0.057865433394908905,0.11704561114311218,0.3542483150959015,0.023109152913093567,-0.051165737211704254,0.2898118495941162,-0.11482428014278412,0.14411288499832153,0.6692244410514832,0.12033200263977051,-0.08182059973478317,0.6419690847396851,0.009204400703310966,0.12475179135799408,0.7000555992126465,0.13701686263084412,-0.08226493000984192,0.6722701787948608,-0.017898494377732277,0.11981140822172165,0.7377162575721741,0.1414109468460083,-0.06382876634597778,0.6901326775550842,-0.03947455435991287
